7006,walmart supercenter,33.757227,-90.712128
7007,walmart supercenter,32.387318,-88.74825600000001
7008,walmart supercenter,30.901828000000002,-88.59514399999999
7009,walmart supercenter,31.2439762,-89.81341850000001
7010,walmart supercenter,33.586655,-88.661913
7011,walmart supercenter,34.677408,-88.56421999999999
7012,walmart supercenter,30.392334,-88.995008
7013,walmart supercenter,32.339014,-89.142103
7014,walmart supercenter,32.338638,-89.486173
7015,walmart supercenter,34.910046,-88.502016
7016,walmart supercenter,31.263640000000002,-90.473303
7027,walmart supercenter,38.510036299999996,-90.4390201
7029,walmart supercenter,38.563071,-90.402996
7035,target,38.5790905,-92.2137315
7036,walmart supercenter,38.5800466,-92.2200616
7041,walmart supercenter,37.2416596,-93.2586295
7044,walmart supercenter,39.120546600000004,-91.89049399999999
7051,walmart supercenter,39.7677932,-93.0727658
7052,walmart supercenter,39.4477269,-92.4205139
7058,target,37.2995893,-89.5798818
7065,walmart supercenter,38.9305426,-94.3634662
7066,target,38.9640636,-92.3775499
7067,target,38.9722175,-94.6073083
7073,target,38.9313117,-94.4093352
7085,walmart supercenter,40.330026000000004,-94.870115
7093,walmart supercenter,37.1440903,-93.2579591
7094,walmart supercenter,37.1279552,-93.4587997
7119,walmart supercenter,38.665861,-90.591551
7130,walmart supercenter,38.810046299999996,-94.4955887
7153,walmart supercenter,37.1803214,-93.35289420000001
7155,walmart supercenter,37.248870700000005,-93.31393759999999
7156,walmart supercenter,37.1535773,-93.29895970000001
7160,walmart supercenter,37.883896,-90.513307
7168,walmart supercenter,36.946462,-93.714993
7169,walmart supercenter,36.677044,-93.88977
7170,walmart supercenter,37.150021,-92.259461
7171,walmart supercenter,37.705668,-89.896103
7172,walmart supercenter,38.14942,-92.616012
7173,walmart supercenter,37.087131,-94.545908
7175,walmart supercenter,37.091992,-93.82605600000001
7176,walmart supercenter,38.211942,-90.387955
7178,walmart supercenter,38.988634999999995,-90.982017
7179,walmart supercenter,37.072928000000005,-94.472782
7180,walmart supercenter,38.772401,-90.78660500000001
7181,walmart supercenter,36.911771,-93.903147
7182,walmart supercenter,37.591722,-93.403975
7183,walmart supercenter,38.856959,-94.37811440000002
7188,walmart supercenter,37.001222999999996,-93.22794
7189,walmart supercenter,37.789491299999995,-90.4353609
7190,walmart supercenter,38.353139399999996,-91.4818482
7191,walmart supercenter,37.497069,-94.302316
7192,walmart supercenter,37.5589096,-90.3197291
7193,walmart supercenter,38.462144,-90.521836
7194,walmart supercenter,38.58034,-90.328063
7195,walmart supercenter,37.0611436,-93.29887719999999
7196,walmart supercenter,37.634119,-91.54604300000001
7197,walmart supercenter,37.133514,-94.47833299999999
7198,walmart supercenter,38.7939448,-90.7024191
7199,walmart supercenter,38.494602,-90.29602
7200,walmart supercenter,36.238808,-90.037563
7201,walmart supercenter,36.839161,-94.39728199999999
7202,walmart supercenter,39.330546000000005,-91.181652
7203,walmart supercenter,39.7765306,-93.55634
7204,walmart supercenter,38.983745299999995,-94.4593203
7230,walmart supercenter,38.7449948,-90.58902109999998
7303,walmart supercenter,48.23175,-114.32616999999999
7328,walmart supercenter,41.231758500000005,-96.1996296
7369,walmart supercenter,40.885365,-98.33615400000001
7375,target,41.1423375,-95.9694807
7402,walmart supercenter,41.120783,-100.757712
7420,walmart supercenter,36.09405039999999,-115.29382009999999
7423,walmart supercenter,36.156329,-115.20160700000001
7425,walmart supercenter,36.065063,-115.24893999999999
7434,walmart supercenter,36.8051399,-114.10696920000001
7457,walmart supercenter,39.1872526,-119.7576649
7459,walmart supercenter,36.0979466,-115.108309
7494,walmart supercenter,36.0204,-115.2454
7501,walmart supercenter,39.615403,-119.853027
7503,walmart supercenter,36.2011,-115.1917
7506,walmart supercenter,36.277766,-115.20307
7507,walmart supercenter,36.271563,-115.27101499999999
7508,walmart supercenter,36.2366886,-115.16827759999998
7509,walmart supercenter,39.475753999999995,-118.80653999999998
7510,walmart supercenter,36.03882,-114.977327
7511,walmart supercenter,39.111782,-119.778406
7512,walmart supercenter,36.1231761,-115.24648
7534,walmart supercenter,44.140637,-72.02640699999999
7639,target,39.9677614,-74.9145295
7650,target,40.3810831,-74.57581640000001
7651,walmart supercenter,39.844136600000006,-75.0914689
7690,walmart supercenter,40.4618789,-74.4663188
7693,target,39.4513908,-74.63442509999999
7804,walmart supercenter,39.662379,-74.961398
7841,walmart supercenter,40.234176,-74.714854
7867,walmart supercenter,36.0153914,-106.06720220000001
7899,walmart supercenter,35.1069346,-106.5491736
7903,walmart supercenter,33.1526603,-107.2496979
7926,walmart supercenter,33.324294,-105.614426
7929,walmart supercenter,35.070864,-106.188075
7930,walmart supercenter,35.242940999999995,-106.699666
7931,walmart supercenter,35.3200531,-106.57199990000001
7933,walmart supercenter,34.198144,-103.31911
7934,walmart supercenter,35.204341,-106.656674
7935,walmart supercenter,35.619645,-105.227492
8026,walmart supercenter,44.6921796,-73.4867137
8043,target,43.969792600000005,-75.96227040000001
8069,walmart supercenter,44.040509,-75.844512
8095,target,43.0339316,-77.4477911
8269,walmart supercenter,41.972503,-73.985511
8518,target,40.7522636,-73.9921578
8636,walmart supercenter,42.569010999999996,-76.218215
8639,walmart supercenter,41.455501399999996,-74.37837859999999
8746,walmart supercenter,43.19237639999999,-77.4973957
8868,target,40.6846304,-73.9772015
8872,food lion,35.920958500000005,-78.956168
8879,food lion,35.3866322,-77.9039162
8880,walmart supercenter,35.3867365,-77.94546600000001
8881,food lion,36.533351700000004,-77.9390392
8882,food lion,35.2211841,-81.1015501
8885,food lion,35.439595399999995,-77.6638147
8889,food lion,36.408989899999995,-78.9770066
8890,food lion,35.8860239,-78.6606799
8892,food lion,35.8623561,-76.73137750000001
8894,food lion,36.192646999999994,-79.8905626
8897,food lion,35.823544899999995,-78.5896006
8898,food lion,35.7943468,-78.61133459999999
8899,food lion,35.845087899999996,-78.57879859999998
8902,food lion,34.4467777,-77.5622472
8903,food lion,34.364920399999995,-77.71064
8904,food lion,35.90587360000001,-78.5893035
8905,food lion,35.940777600000004,-78.55930040000001
8906,food lion,35.8917219,-78.59970240000001
8910,food lion,35.4461426,-80.9992406
8913,food lion,35.5568809,-81.0646345
8915,walmart supercenter,35.335021999999995,-81.899506
8918,food lion,35.9203034,-78.8111603
8919,target,35.870647,-78.7200988
8920,food lion,35.86763010000001,-78.7174916
8921,food lion,35.8990366,-78.6562514
8922,walmart supercenter,35.401024,-81.34047
8923,food lion,35.3753065,-81.3961937
8924,food lion,35.9070672,-79.0888554
8928,food lion,35.974355100000004,-78.7930927
8930,walmart supercenter,35.8672696,-78.846194
8932,food lion,35.7234186,-78.54800999999999
8936,food lion,35.118771100000004,-77.0071671
8937,food lion,36.032123999999996,-78.97920859999999
8938,food lion,36.058307899999996,-78.92806
8939,food lion,35.5570571,-80.8593011
8941,food lion,35.3700636,-80.6636408
8945,food lion,36.0216194,-79.845422
8947,target,35.7574586,-78.7379181
8950,food lion,35.489117799999995,-77.9805188
8955,walmart supercenter,35.73682,-78.782797
8958,food lion,35.4630256,-83.3146274
8959,food lion,34.9840395,-78.966549
8960,food lion,35.0455943,-78.9476264
8961,food lion,36.3297196,-78.43350699999999
8966,food lion,35.987801700000006,-78.9276557
8969,food lion,35.800021799999996,-78.49001679999999
8972,walmart supercenter,34.2101328,-78.02308620000001
8973,food lion,35.9171434,-79.0970963
8975,food lion,34.2326446,-77.99699090000001
8976,food lion,36.1373118,-81.6695677
8977,food lion,36.5094811,-79.7392164
8979,food lion,36.4854526,-79.7371036
8987,food lion,35.5957057,-80.8664008
8988,walmart supercenter,35.466679,-83.00993609999999
8990,food lion,35.155271500000005,-79.41345030000001
8994,food lion,33.8968701,-78.4895742
8999,food lion,35.2548229,-78.9661301
9003,walmart supercenter,35.794618,-80.25962159999999
9008,food lion,35.8044576,-78.8117511
9012,walmart supercenter,36.147884000000005,-81.194247
9013,food lion,35.897632200000004,-80.09245240000001
9014,food lion,35.743498100000004,-78.7383698
9018,walmart supercenter,35.781341,-81.394266
9019,walmart supercenter,34.9801028,-78.96514300000001
9022,food lion,35.547082399999994,-77.03066209999999
9023,food lion,35.566894500000004,-77.0755566
9024,food lion,35.5181274,-78.56074090000001
9025,walmart supercenter,35.1389214,-80.732005
9032,food lion,35.734934499999994,-78.8416433
9039,walmart supercenter,35.2772206,-81.5298505
9042,walmart supercenter,35.8341,-77.062878
9043,walmart supercenter,35.0246925,-79.0535647
9045,food lion,34.7981975,-77.4368521
9046,walmart supercenter,35.1009436,-77.08664300000001
9047,food lion,36.0762656,-78.9112561
9048,walmart supercenter,35.560176299999995,-77.0632944
9049,food lion,34.138895,-78.8676193
9051,food lion,36.1101261,-80.0966765
9052,walmart supercenter,35.855624799999994,-80.0654287
9053,walmart supercenter,36.0577458,-79.90096899999999
9056,food lion,35.8663807,-80.0698852
9058,food lion,35.1378208,-80.7396269
9060,walmart supercenter,35.199401200000004,-80.7765436
9061,food lion,35.376627899999995,-78.54199759999999
9065,food lion,35.55874910000001,-80.5957997
9070,food lion,35.9622419,-79.0547488
9072,food lion,36.13263189999999,-81.1665455
9075,food lion,35.5705552,-80.90118149999999
9078,food lion,35.5907558,-78.132417
9081,publix,35.0822799,-80.7300443
9085,food lion,35.0172605,-78.3301788
9089,food lion,35.903836,-80.58011309999999
9090,walmart supercenter,35.6551735,-80.46653609999998
9091,food lion,35.652454799999994,-80.4616358
9098,food lion,35.580276500000004,-77.3691489
9101,food lion,36.1249011,-79.90512149999999
9102,food lion,36.2125135,-80.3032123
9104,food lion,35.994533399999995,-79.9376352
9105,food lion,35.192215999999995,-80.7970173
9106,food lion,35.317373700000005,-81.1920422
9109,food lion,35.0919282,-80.8581915
9124,food lion,35.7639188,-78.8216523
9126,food lion,35.900653999999996,-79.95031180000001
9128,food lion,35.9243917,-79.9790875
9130,walmart supercenter,35.9944053,-80.0284218
9131,food lion,35.9925868,-80.0319027
9135,food lion,35.7695619,-80.1004505
9136,food lion,35.837101000000004,-80.2553985
9137,food lion,35.8357099,-80.2797815
9138,food lion,36.02542929999999,-80.1635146
9139,food lion,36.0167059,-79.8635252
9140,food lion,35.9135702,-80.25375600000001
9145,food lion,36.106421399999995,-79.2678181
9148,food lion,35.8212519,-80.2406285
9150,food lion,35.53239310000001,-80.6098285
9169,food lion,35.09880029999999,-77.0935654
9172,food lion,35.1236691,-77.08875
9174,food lion,35.0829889,-77.03346280000001
9175,walmart supercenter,35.6924409,-79.7894436
9177,food lion,35.8988723,-78.898801
9179,food lion,35.534918700000006,-80.79935970000001
9181,food lion,35.5995875,-80.81372900000001
9182,publix,35.5817948,-80.8748866
9183,food lion,35.5880227,-80.79454229999999
9191,food lion,36.073305700000006,-79.2951697
9193,walmart supercenter,36.067005200000004,-79.27326679999999
9196,food lion,35.7949141,-80.875463
9199,food lion,35.89611970000001,-78.72522579999999
9201,walmart supercenter,35.869781200000006,-78.56507420000001
9202,walmart supercenter,33.9429126,-78.0323192
9203,walmart supercenter,35.5947141,-78.7811545
9205,walmart supercenter,35.636726200000005,-78.83470759999999
9227,food lion,36.1129752,-79.3525182
9234,walmart supercenter,34.734820899999995,-76.8116296
9236,food lion,35.6249532,-78.7260926
9237,food lion,35.6648024,-78.69737540000001
9239,walmart supercenter,34.914106200000006,-76.9364887
9241,food lion,36.068468200000005,-80.2194017
9246,food lion,36.068208899999995,-79.8670427
9250,walmart supercenter,35.837210799999994,-78.6074304
9256,walmart supercenter,35.339904,-80.17570400000001
9259,food lion,35.7723085,-78.7833876
9260,food lion,35.1847244,-80.7294084
9264,food lion,35.6616648,-80.50187829999999
9266,walmart supercenter,35.123644899999995,-78.8830636
9271,publix,36.1991176,-81.66147579999999
9276,publix,35.7933563,-78.8448286
9277,food lion,35.2632693,-79.04609620000001
9280,food lion,35.473275,-80.2674779
9282,food lion,35.516195200000006,-77.09880629999999
9286,walmart supercenter,35.831571000000004,-78.29695699999999
9287,publix,35.9813461,-80.0248145
9289,target,35.972282,-77.813479
9290,walmart supercenter,35.978113,-77.812272
9291,food lion,36.470049700000004,-77.65073709999999
9292,food lion,36.1076624,-79.4625063
9294,food lion,36.08113529999999,-79.51487709999999
9296,food lion,35.1344948,-80.9404665
9300,walmart supercenter,35.0097089,-79.17529
9301,food lion,34.978694299999994,-79.23858050000001
9302,walmart supercenter,35.013875,-80.564009
9308,walmart supercenter,34.56236,-77.917776
9309,walmart supercenter,35.144689,-76.83579399999999
9323,walmart supercenter,35.2453,-79.0242
9324,walmart supercenter,35.002957,-78.903565
9329,walmart supercenter,35.25656,-80.45698900000001
9330,walmart supercenter,34.670137,-79.183835
9332,walmart supercenter,35.260797,-81.226489
9333,walmart supercenter,35.8009119,-78.5601586
9334,walmart supercenter,35.952496000000004,-78.53496700000001
9335,walmart supercenter,35.108762,-84.00549699999999
9336,walmart supercenter,35.431567,-78.061712
9338,walmart supercenter,35.969753999999995,-77.933938
9341,walmart supercenter,35.513384,-82.52368299999999
9342,walmart supercenter,35.45178,-81.001304
9343,walmart supercenter,35.727427,-81.21099
9344,walmart supercenter,34.751438,-77.464564
9345,walmart supercenter,35.210528000000004,-78.07173
9346,walmart supercenter,36.1092,-79.7569
9347,walmart supercenter,36.027268,-80.262633
9348,walmart supercenter,36.091156,-79.403377
9352,walmart supercenter,35.732122,-79.428301
9353,walmart supercenter,35.871161,-82.04436700000001
9354,walmart supercenter,35.8833,-77.5453
9355,walmart supercenter,35.819671,-79.822953
9356,walmart supercenter,36.067591,-80.337243
9357,walmart supercenter,35.46261,-80.594712
9359,walmart supercenter,33.98352,-78.373777
9361,walmart supercenter,35.647439,-82.03035899999999
9362,walmart supercenter,35.733962,-77.94866
9363,walmart supercenter,35.811119,-80.869157
9364,walmart supercenter,35.264918,-77.646169
9365,walmart supercenter,36.02823,-78.843746
9366,walmart supercenter,35.925360999999995,-79.988961
9367,walmart supercenter,34.242149,-77.87415940000001
9368,walmart supercenter,35.262364,-81.124124
9369,walmart supercenter,35.577534,-77.387548
9370,walmart supercenter,35.719085,-78.65942199999999
9371,walmart supercenter,34.739219,-77.96892700000001
9372,walmart supercenter,34.146396,-77.897384
9373,walmart supercenter,35.523215500000006,-78.30923709999999
9374,walmart supercenter,35.174254,-78.965777
9375,walmart supercenter,34.779932,-77.393137
9376,walmart supercenter,34.303196,-78.724827
9377,walmart supercenter,34.761765000000004,-79.484374
9378,walmart supercenter,35.349470000000004,-82.437565
9379,walmart supercenter,35.081860999999996,-78.957212
9380,walmart supercenter,35.1663604,-83.3649369
9382,walmart supercenter,35.908919,-81.175949
9383,walmart supercenter,35.388915999999995,-80.622751
9384,walmart supercenter,34.913137299999995,-79.7388708
9385,food lion,36.4355664,-78.1818478
9386,food lion,35.9052408,-78.7029171
9389,food lion,33.9300076,-78.2713092
9392,food lion,35.249255,-82.2042103
9393,publix,35.9459508,-78.5078077
9394,walmart supercenter,34.700687,-77.14925799999999
9395,food lion,35.9830815,-77.80941429999999
9399,food lion,36.421582799999996,-81.4585873
9400,food lion,35.7441305,-78.6803814
9401,food lion,35.3140034,-80.74426319999999
9403,food lion,35.917301200000004,-78.4647434
9404,food lion,35.971763200000005,-77.821919
9406,food lion,35.4520792,-79.13950990000001
9411,food lion,35.93689620000001,-79.02212990000001
9413,food lion,36.0621718,-79.1012675
9425,publix,36.027358,-75.6714215
9427,publix,34.6622753,-77.0518285
9430,walmart supercenter,35.2440638,-79.0262748
9431,food lion,34.9856424,-80.3537616
9432,food lion,35.8043162,-80.37736109999999
9433,food lion,35.2488603,-81.0802653
9438,food lion,35.53091679999999,-77.3859608
9439,food lion,36.3173045,-78.570524
9440,food lion,35.2451928,-80.9383657
9443,publix,35.7059904,-82.568682
9446,food lion,36.5174784,-76.1725397
9447,food lion,36.292514399999995,-76.2443645
9466,walmart supercenter,47.887004,-97.064722
9468,walmart supercenter,46.864665,-96.865768
9566,walmart supercenter,39.5821683,-82.9482116
9582,walmart supercenter,41.348830299999996,-82.0669911
9589,walmart supercenter,41.3461585,-81.819712
9597,target,41.6991115,-83.6543047
9694,walmart supercenter,40.762482,-82.59504629999999
9727,walmart supercenter,40.7940473,-81.4220487
9728,walmart supercenter,40.561577,-84.17779200000001
9729,walmart supercenter,40.765473,-81.522918
9730,walmart supercenter,39.95167,-83.826452
9731,walmart supercenter,40.4959421,-81.470256
9732,walmart supercenter,40.862190999999996,-82.271284
9733,walmart supercenter,40.554332,-84.54045699999999
9790,walmart supercenter,36.3877549,-97.94556170000001
9795,walmart supercenter,36.066987899999994,-95.7420838
9797,walmart supercenter,35.2266787,-97.420449
9806,walmart supercenter,35.6050839,-97.54585329999999
9808,walmart supercenter,36.0472013,-95.96103149999999
9810,walmart supercenter,35.6656209,-97.5120795
9816,walmart supercenter,35.711754299999996,-96.8420318
9818,walmart supercenter,34.007220200000006,-95.48794240000001
9824,walmart supercenter,34.9197071,-95.7404714
9832,walmart supercenter,35.322266299999995,-97.49289449999999
9839,walmart supercenter,34.987539399999996,-97.3702158
9851,walmart supercenter,36.5763178,-94.76567920000001
9853,walmart supercenter,35.798588,-94.62320600000001
9854,walmart supercenter,35.3890064,-97.51088809999999
9855,walmart supercenter,35.986323999999996,-96.135074
9856,walmart supercenter,35.173086,-97.408687
9862,walmart supercenter,35.393703,-97.705208
9863,walmart supercenter,34.632451,-98.471362
9864,walmart supercenter,36.631855,-95.14041800000001
9865,walmart supercenter,34.664235,-99.33129100000001
9866,walmart supercenter,36.058129,-95.817643
9867,walmart supercenter,35.451011,-94.80181
9868,walmart supercenter,35.983849,-96.01418699999999
9869,walmart supercenter,35.495974,-97.279399
9870,walmart supercenter,36.740695,-95.931584
9871,walmart supercenter,35.524104,-98.690842
9874,walmart supercenter,35.9874,-96.7212
9876,walmart supercenter,35.470025,-95.534337
9878,walmart supercenter,35.991653,-95.800655
9881,walmart supercenter,35.844007,-96.394808
9882,walmart supercenter,36.165325,-95.75607
9887,walmart supercenter,36.904509000000004,-94.88038399999999
9888,walmart supercenter,35.2523274,-95.1084185
9889,walmart supercenter,34.618772,-98.42438
9893,walmart supercenter,34.789127,-96.65614000000001
9894,walmart supercenter,34.5038374,-97.0041868
9895,walmart supercenter,35.490376,-97.763836
9897,walmart supercenter,36.79952,-98.645026
9898,walmart supercenter,35.060053,-98.262377
9899,walmart supercenter,36.412341,-99.384178
9901,walmart supercenter,35.8287229,-97.9367127
9902,walmart supercenter,35.772625,-95.37309300000001
9903,walmart supercenter,34.069993,-96.76555
9904,walmart supercenter,35.248317,-96.654501
9905,walmart supercenter,35.605657,-95.96435699999999
9906,walmart supercenter,36.293955,-95.627125
9907,walmart supercenter,35.031027,-97.931081
9908,walmart supercenter,34.527588,-97.970283
9909,walmart supercenter,34.736602000000005,-97.248862
9910,walmart supercenter,35.386877,-96.921788
9952,walmart supercenter,42.4691688,-122.81375890000001
10067,walmart supercenter,43.389624,-124.252099
10142,walmart supercenter,40.261651,-76.772903
10203,walmart supercenter,40.247972600000004,-77.0233848
10212,walmart supercenter,39.7681691,-76.66815290000001
10241,walmart supercenter,41.882182,-79.150829
10264,walmart supercenter,39.9778893,-76.6715255
10295,walmart supercenter,40.678581,-80.301528
10331,walmart supercenter,41.349971000000004,-74.7337329
10341,walmart supercenter,41.783802,-77.0668469
10356,walmart supercenter,42.12295820000001,-80.0412923
10363,walmart supercenter,39.9685651,-76.7730296
10365,walmart supercenter,40.1496571,-76.8131858
10370,target,40.1955645,-77.1568285
10373,walmart supercenter,41.032061299999995,-78.4010738
10451,walmart supercenter,41.5572729,-75.2264698
10480,target,40.3084936,-76.795787
10498,walmart supercenter,39.938992999999996,-75.356285
10499,walmart supercenter,40.316345,-79.686301
10501,walmart supercenter,40.127905,-79.544724
10502,walmart supercenter,40.282491,-79.383027
10503,walmart supercenter,40.167206,-76.152704
10504,walmart supercenter,39.920766,-77.60692
10505,walmart supercenter,41.249775,-80.452895
10607,target,39.9517831,-75.1721436
10654,walmart supercenter,33.033722999999995,-80.064175
10657,food lion,32.9691495,-80.0110197
10658,publix,34.818351299999996,-82.27197109999999
10664,food lion,33.724568,-78.86957340000001
10665,publix,34.8477405,-82.3951645
10666,publix,34.902112,-82.3370432
10667,walmart supercenter,33.0352813,-80.1535747
10669,publix,34.910683,-82.4277302
10672,walmart supercenter,34.711993299999996,-82.2518815
10677,food lion,34.1483949,-81.2411797
10688,publix,33.0117439,-80.23492309999999
10689,food lion,32.414040500000006,-80.6464175
10690,publix,32.4143856,-80.6486397
10691,food lion,34.2402899,-80.6609179
10692,walmart supercenter,34.8284813,-82.5494312
10693,walmart supercenter,32.42523619999999,-80.73397709999999
10695,food lion,32.9013936,-79.9865147
10696,food lion,33.430151699999996,-79.1430727
10699,food lion,33.9443163,-80.87079279999999
10701,walmart supercenter,34.1932716,-79.821662
10705,food lion,34.1695775,-80.78970100000001
10707,publix,32.8739509,-79.779169
10714,publix,32.791632799999995,-79.8543658
10722,walmart supercenter,32.814079,-79.845535
10727,target,32.824156099999996,-79.81847640000001
10730,food lion,32.8441774,-79.85475720000001
10732,walmart supercenter,32.8617639,-79.7882357
10733,publix,34.820083600000004,-82.5848708
10734,food lion,34.6968001,-82.8772677
10740,food lion,33.0174297,-80.2085943
10746,publix,34.702857200000004,-82.2596306
10749,food lion,34.598132299999996,-82.61428959999999
10750,publix,34.5309097,-82.6363625
10754,food lion,34.958021200000005,-81.0456615
10755,publix,34.0167893,-80.964964
10757,food lion,33.7363596,-78.8329536
10759,food lion,33.68112670000001,-79.0017165
10760,food lion,33.6566617,-78.93423620000002
10763,walmart supercenter,33.917546,-81.529227
10764,walmart supercenter,33.588182,-79.01167099999999
10765,food lion,33.5969867,-79.0211631
10766,food lion,33.5667433,-79.0368941
10768,walmart supercenter,33.64698,-78.981088
10770,food lion,33.0134713,-80.08793890000001
10773,food lion,33.6779311,-78.9037955
10777,food lion,34.160075799999994,-80.90874040000001
10779,food lion,34.0663312,-78.88201529999999
10781,walmart supercenter,34.689791,-82.999064
10788,walmart supercenter,33.57249,-81.935064
10790,walmart supercenter,33.5614126,-81.7672989
10791,publix,33.9983563,-81.0443179
10793,walmart supercenter,32.934348,-80.6900032
10796,food lion,34.0014835,-81.1012652
10799,food lion,33.7657189,-79.018845
10800,food lion,33.8682971,-79.0516769
10802,food lion,32.8136476,-80.04109179999999
10803,publix,32.753601,-79.9709578
10806,food lion,34.0032148,-81.0187829
10808,food lion,34.024646999999995,-81.0812442
10811,food lion,33.8679526,-80.3557275
10829,publix,35.120118,-81.0810891
10832,walmart supercenter,33.5241622,-80.89108940000001
10836,walmart supercenter,33.960088299999995,-80.38960209999999
10837,publix,32.1579279,-80.7661411
10842,publix,32.8042548,-80.111728
10846,food lion,33.601898799999994,-78.9937124
10848,food lion,33.7334068,-78.9497128
10852,food lion,33.6217812,-79.0020205
10856,food lion,33.2093132,-79.9802512
10865,food lion,32.745024199999996,-80.03805809999999
10869,walmart supercenter,34.35764,-80.06415799999999
10874,publix,33.4385809,-79.13195999999999
10875,publix,33.5860146,-79.0547168
10878,publix,33.7586855,-78.95862209999999
10879,food lion,33.754047899999996,-78.86466709999999
10880,publix,33.999883700000005,-81.2198416
10881,publix,32.2702858,-80.9168654
10882,food lion,34.1641532,-81.35612990000001
10883,publix,34.1643848,-81.3517691
10885,walmart supercenter,33.9981484,-81.2247897
10887,publix,33.9911854,-81.30632729999999
10891,food lion,34.094630200000005,-81.1591988
10892,food lion,34.122971299999996,-81.23549279999999
10902,food lion,33.873321399999995,-78.67290440000001
10903,walmart supercenter,32.211604,-80.728675
10904,walmart supercenter,34.285530200000004,-79.8562616
10905,walmart supercenter,32.4076013,-80.633018
10907,walmart supercenter,34.198121,-82.13224699999999
10908,walmart supercenter,34.701157,-79.931271
10909,walmart supercenter,32.2602,-80.8558
10910,walmart supercenter,32.950336,-80.155096
10911,walmart supercenter,34.4358664,-79.3765944
10912,walmart supercenter,33.393724,-79.286271
10913,walmart supercenter,33.892389,-79.751262
10915,walmart supercenter,33.857892,-79.091184
10920,walmart supercenter,33.777583,-78.989089
10921,walmart supercenter,34.638867,-79.704246
10923,walmart supercenter,34.127358,-81.220387
10929,walmart supercenter,34.868945000000004,-82.693067
10931,walmart supercenter,32.311011,-80.97839599999999
10932,walmart supercenter,34.155229,-79.76405799999999
10933,walmart supercenter,32.7205295,-79.96773420000001
10934,walmart supercenter,34.699825,-81.19253990000001
10935,walmart supercenter,34.208194,-82.192386
10936,walmart supercenter,33.501290999999995,-81.956733
10937,walmart supercenter,34.7342509,-80.7847582
10941,food lion,34.052766,-81.0269557
10946,food lion,33.8368154,-81.093173
10947,food lion,33.914734499999994,-81.1315452
10950,publix,33.9872461,-81.0032478
10955,publix,33.987390500000004,-81.00302109999998
10964,publix,34.2062715,-82.1859528
10966,publix,34.702779,-82.9389185
10974,food lion,33.4833473,-80.4783493
10979,food lion,34.2155161,-82.15884040000002
10980,food lion,34.6958746,-82.3988906
10984,publix,32.8305004,-79.8362537
11033,walmart supercenter,35.8313139,-86.34634870000001
11034,food lion,36.0681667,-86.6814613
11036,walmart supercenter,36.08246,-86.725437
11059,walmart supercenter,35.9266369,-84.06288070000001
11061,publix,35.997094,-86.69173070000001
11064,publix,35.14735039999999,-85.2072757
11070,walmart supercenter,36.0086381,-84.2531911
11074,food lion,36.150523,-86.6271606
11075,target,36.182517100000005,-86.63722220000001
11103,publix,35.8131751,-86.36840550000001
11107,walmart supercenter,35.140734,-89.798245
11112,food lion,36.1547926,-82.40821329999999
11113,publix,35.77501289999999,-86.9182939
11131,publix,35.91214,-86.3859905
11133,food lion,35.74483,-86.94033950000001
11136,walmart supercenter,35.5132,-86.4521
11140,walmart supercenter,36.0602201,-87.38073829999999
11141,walmart supercenter,35.9116702,-83.84389329999999
11145,walmart supercenter,35.040483,-85.681551
11157,publix,35.8606287,-84.0765079
11159,publix,35.8935227,-84.17011679999999
11164,walmart supercenter,35.983319,-85.03563359999998
11169,walmart supercenter,36.2165965,-86.60067020000001
11170,walmart supercenter,36.217055,-86.6007423
11175,target,35.862773100000005,-84.07932159999999
11181,publix,35.9510001,-83.9402745
11191,food lion,35.473194,-86.0796545
11192,walmart supercenter,35.452974299999994,-86.0472689
11193,food lion,34.9945795,-85.2375716
11194,walmart supercenter,36.0609565,-86.6291778
11203,walmart supercenter,35.3576901,-89.8977513
11205,publix,36.170863399999995,-86.683938
11206,walmart supercenter,35.760785,-89.543058
11207,walmart supercenter,35.207083000000004,-89.782679
11208,walmart supercenter,35.545844,-89.66529399999999
11209,walmart supercenter,35.822084999999994,-84.26463000000001
11210,walmart supercenter,36.088710999999996,-88.108643
11211,walmart supercenter,35.47119,-86.791446
11212,walmart supercenter,35.217715999999996,-86.104138
11213,walmart supercenter,36.128856,-83.467823
11214,walmart supercenter,36.0106,-86.5439
11215,walmart supercenter,36.041872,-86.709067
11216,walmart supercenter,36.213757,-83.255027
11217,walmart supercenter,35.654492,-88.41162299999999
11218,walmart supercenter,35.176134000000005,-89.839673
11219,walmart supercenter,35.943773,-83.21225
11220,walmart supercenter,36.191829,-86.290925
11221,walmart supercenter,35.69885,-85.788267
11222,walmart supercenter,35.38984,-86.239908
11223,walmart supercenter,36.131739,-86.90781899999999
11224,walmart supercenter,35.5867,-89.238093
11225,walmart supercenter,36.190606,-83.357186
11227,walmart supercenter,35.838403,-83.574228
11228,walmart supercenter,36.245588,-85.939041
11231,walmart supercenter,35.008324,-85.205136
11232,walmart supercenter,35.00496,-90.027736
11241,walmart supercenter,35.279841999999995,-89.02462299999999
11242,walmart supercenter,35.225945,-89.52239
11243,walmart supercenter,36.178934999999996,-86.519873
11244,walmart supercenter,36.24439,-86.76290999999999
11245,walmart supercenter,35.954962,-85.82972
11246,walmart supercenter,35.386379,-85.382194
11247,walmart supercenter,35.551072999999995,-88.810955
